15
1.301	0	83	139	96	43	63834	443	8	0	3	120	2	737	40
0.131	0	207	245	236	62	61959	443	15	0	3	194	22	11847	64
0.066	0	207	245	236	62	61988	443	15	0	3	194	45	23515	64
0.089	0	207	245	236	62	61987	443	15	0	3	194	33	17438	64
0.076	0	207	245	236	62	61989	443	15	0	3	194	39	20421	64
0.1	0	207	245	236	62	61984	443	15	0	3	194	30	15520	64
9.003	0	213	147	115	173	16828	25	11	0	3	144	0	127	48
0.074	0	95	178	169	127	55500	443	6	0	3	120	40	12972	40
0.029	0	141	136	165	171	47370	443	6	0	3	120	103	33103	40
0.03	0	141	136	165	171	47368	443	6	0	3	120	100	32000	40
0.031	0	141	136	165	171	47369	443	6	0	3	120	96	30967	40
0.031	0	141	136	165	171	47364	443	6	0	3	120	96	30967	40
0.032	0	141	136	165	171	47367	443	6	0	3	120	93	30000	40
4.458	0	37	244	171	30	57626	443	14	0	3	120	0	215	40
11.103	0	141	136	215	180	56610	443	8	0	3	120	0	86	40
11.101	0	141	136	215	180	56611	443	8	0	3	120	0	86	40
11.103	0	141	136	215	180	56612	443	8	0	3	120	0	86	40
11.102	0	141	136	215	180	56613	443	8	0	3	120	0	86	40
11.1	0	141	136	215	180	56614	443	8	0	3	120	0	86	40
11.105	0	141	136	215	180	56615	443	8	0	3	120	0	86	40
0.779	0	46	188	223	252	36609	443	10	0	3	120	3	1232	40
9.472	0	188	129	62	233	52605	443	8	0	3	120	0	101	40
9.089	0	188	129	62	233	52602	443	8	0	3	120	0	105	40
9.091	0	188	129	62	233	52603	443	8	0	3	120	0	105	40
9.095	0	188	129	62	233	52601	443	8	0	3	120	0	105	40
7.575	0	88	207	21	53	64420	443	6	0	3	120	0	126	40
0.023	0	89	164	125	76	53789	443	6	0	3	120	130	41739	40
1.02	0	46	188	223	252	36545	443	6	0	3	120	2	941	40
0.96	0	46	188	223	252	36359	443	6	0	3	120	3	1000	40
0.009	0	195	29	208	20	43993	443	14	0	3	120	333	106666	40
0.009	0	195	29	208	20	43997	443	14	0	3	120	333	106666	40
0.009	0	195	29	208	20	43994	443	14	0	3	120	333	106666	40
0.011	0	195	29	208	20	43996	443	14	0	3	120	272	87272	40
0.049	0	46	188	141	174	1500	443	6	0	3	120	61	19591	40
0.044	0	46	188	141	174	1499	443	6	0	3	120	68	21818	40
0.065	0	46	188	141	174	1377	443	6	0	3	120	46	14769	40
0.049	0	46	188	141	174	1116	443	6	0	3	120	61	19591	40
0.069	0	46	188	141	174	1313	443	6	0	3	120	43	13913	40
0.048	0	93	139	159	20	49753	443	6	0	3	120	62	20000	40
0.047	0	93	139	159	20	49755	443	6	0	3	120	63	20425	40
0.048	0	93	139	159	20	49756	443	6	0	3	120	62	20000	40
0.016	0	93	138	95	227	51666	443	6	0	3	120	187	60000	40
0.017	0	93	138	95	227	51667	443	6	0	3	120	176	56470	40
0.035	0	95	178	142	225	60221	443	6	0	3	120	85	27428	40
0.035	0	95	178	142	225	60223	443	6	0	3	120	85	27428	40
0.039	0	95	178	142	225	60222	443	6	0	3	120	76	24615	40
0.047	0	95	178	142	225	60224	443	6	0	3	120	63	20425	40
0.049	0	95	178	142	225	60225	443	6	0	3	120	61	19591	40
0.049	0	95	178	142	225	60226	443	6	0	3	120	61	19591	40
0.36	0	31	217	119	140	27660	443	10	0	3	120	8	2666	40
0.426	0	31	217	119	140	27985	443	10	0	3	120	7	2253	40
8.485	0	188	129	62	233	52606	443	8	0	3	120	0	113	40
7.948	0	188	129	62	233	52609	443	8	0	3	120	0	120	40
7.958	0	188	129	62	233	52608	443	8	0	3	120	0	120	40
7.954	0	188	129	62	233	52610	443	8	0	3	120	0	120	40
7.965	0	188	129	62	233	52611	443	8	0	3	120	0	120	40
0.14	0	77	219	110	137	57929	443	6	0	3	120	21	6857	40
0.14	0	77	219	110	137	57931	443	6	0	3	120	21	6857	40
0.14	0	77	219	110	137	57932	443	6	0	3	120	21	6857	40
0.023	0	93	142	135	9	53935	443	6	0	3	120	130	41739	40
0.024	0	93	142	135	9	53938	443	6	0	3	120	125	40000	40
0.025	0	93	142	135	9	53939	443	6	0	3	120	120	38400	40
8.58	0	31	217	74	124	62211	443	14	0	3	120	0	111	40
8.55	0	31	217	74	124	62336	443	14	0	3	120	0	112	40
8.55	0	31	217	74	124	62212	443	14	0	3	120	0	112	40
0.052	0	151	252	243	57	55173	443	6	0	3	120	57	18461	40
0.053	0	151	252	243	57	55172	443	6	0	3	120	56	18113	40
0.054	0	151	252	243	57	55174	443	6	0	3	120	55	17777	40
0.055	0	151	252	243	57	55175	443	6	0	3	120	54	17454	40
0.057	0	151	252	243	57	55176	443	6	0	3	120	52	16842	40
0.058	0	151	252	243	57	55177	443	6	0	3	120	51	16551	40
1.001	0	78	1	25	144	55178	443	5	0	3	704	2	5626	234
0.002	0	93	137	150	188	49778	443	10	0	3	120	1500	480000	40
0.02	0	78	0	192	163	57711	443	6	0	3	120	150	48000	40
0.02	0	78	0	192	163	57713	443	6	0	3	120	150	48000	40
0.02	0	78	0	192	163	57712	443	6	0	3	120	150	48000	40
0.023	0	78	0	192	163	57714	443	6	0	3	120	130	41739	40
2.231	0	78	0	242	252	50876	443	6	0	3	120	1	430	40
2.207	0	78	0	242	252	50877	443	6	0	3	120	1	434	40
2.191	0	78	0	242	252	50878	443	6	0	3	120	1	438	40
12.818	0	78	0	14	81	49907	443	6	0	3	120	0	74	40
0.017	0	93	143	172	66	49319	443	6	0	3	120	176	56470	40
0.028	0	93	137	180	154	34603	443	6	0	3	120	107	34285	40
0.017	0	93	143	172	66	49331	443	6	0	3	120	176	56470	40
0.02	0	93	143	161	201	41766	443	6	0	3	120	150	48000	40
0.022	0	93	143	161	201	41768	443	6	0	3	120	136	43636	40
4.026	0	93	138	47	89	56128	443	8	0	3	120	0	238	40
4.029	0	93	138	47	89	56127	443	8	0	3	120	0	238	40
0.001	0	93	142	153	32	1592	443	10	0	3	120	3000	960000	40
1.008	0	95	178	180	35	21299	443	8	0	3	120	2	952	40
1.007	0	95	178	180	35	21305	443	8	0	3	120	2	953	40
1.007	0	46	188	246	185	52807	443	11	0	3	152	2	1207	50
1.022	0	46	188	246	185	52998	443	11	0	3	152	2	1189	50
1.055	0	46	188	246	185	53189	443	11	0	3	152	2	1152	50
5.786	0	185	89	212	237	34379	443	6	0	3	120	0	165	40
10.992	0	46	188	246	185	52999	443	11	0	3	152	0	110	50
11.088	0	46	188	246	185	52739	443	11	0	3	152	0	109	50
0.191	0	46	188	246	185	52740	443	11	0	3	152	15	6366	50
0.223	0	46	188	246	185	53127	443	11	0	3	152	13	5452	50
0.367	0	46	188	246	185	53000	443	11	0	3	152	8	3313	50
0.671	0	46	188	246	185	53190	443	11	0	3	152	4	1812	50
0.671	0	46	188	246	185	52867	443	11	0	3	152	4	1812	50
0.671	0	46	188	246	185	52741	443	11	0	3	152	4	1812	50
0.671	0	46	188	246	185	52742	443	11	0	3	152	4	1812	50
0.559	0	46	188	246	185	53062	443	11	0	3	152	5	2175	50
0.527	0	46	188	246	185	52933	443	11	0	3	152	5	2307	50
0.511	0	46	188	246	185	53128	443	11	0	3	152	5	2379	50
0.479	0	46	188	246	185	52743	443	11	0	3	152	6	2538	50
0.399	0	46	188	246	185	53063	443	11	0	3	152	7	3047	50
0.431	0	46	188	246	185	53191	443	11	0	3	152	6	2821	50
0.336	0	46	188	246	185	52744	443	11	0	3	152	8	3619	50
0.175	0	46	188	246	185	52808	443	11	0	3	152	17	6948	50
0.495	0	46	188	246	185	52868	443	11	0	3	152	6	2456	50
0.495	0	46	188	246	185	53192	443	11	0	3	152	6	2456	50
0.526	0	46	188	246	185	52809	443	11	0	3	152	5	2311	50
0.511	0	46	188	246	185	52934	443	11	0	3	152	5	2379	50
0.527	0	46	188	246	185	53193	443	11	0	3	152	5	2307	50
0.479	0	46	188	246	185	52745	443	11	0	3	152	6	2538	50
0.543	0	46	188	246	185	52810	443	11	0	3	152	5	2239	50
0.431	0	46	188	246	185	53129	443	11	0	3	152	6	2821	50
0.383	0	46	188	246	185	53194	443	11	0	3	152	7	3174	50
0.415	0	46	188	246	185	52869	443	11	0	3	152	7	2930	50
0.255	0	46	188	246	185	53195	443	11	0	3	152	11	4768	50
4.704	0	46	188	246	185	52997	443	19	0	3	645	0	1096	215
3.84	0	46	188	246	185	53061	443	19	0	3	645	0	1343	215
0.02	0	93	143	172	66	49366	443	6	0	3	120	150	48000	40
2.053	0	213	149	51	211	27064	443	8	0	3	120	1	467	40
0.03	0	89	201	219	206	58670	443	6	0	3	120	100	32000	40
0.047	0	31	217	31	10	41796	443	6	0	3	120	63	20425	40
0.048	0	31	217	31	10	41861	443	6	0	3	120	62	20000	40
0.047	0	31	217	31	10	41734	443	6	0	3	120	63	20425	40
0.049	0	31	217	31	10	41672	443	6	0	3	120	61	19591	40
0.049	0	31	217	31	10	41541	443	6	0	3	120	61	19591	40
7.974	0	89	201	234	247	60528	443	8	0	3	120	0	120	40
0.637	0	89	111	226	74	37795	443	19	0	3	1671	4	20985	557
17.072	0	46	188	246	185	53132	443	15	0	3	1890	0	885	630
17.152	0	46	188	246	185	53067	443	15	0	3	1922	0	896	640
0.021	1	195	29	110	158	0	3.1	9	0	3	204	142	77714	68
0.376	0	31	217	56	199	59843	443	6	0	3	120	7	2553	40
0.376	0	31	217	56	199	59520	443	6	0	3	120	7	2553	40
13.755	0	93	139	6	211	49779	443	8	0	3	120	0	69	40
0.032	0	89	111	226	74	37792	443	3	0	3	157	93	39250	52
0.058	0	31	217	31	10	41794	443	6	0	3	120	51	16551	40
0.058	0	31	217	31	10	41608	443	6	0	3	120	51	16551	40
0.058	0	31	217	31	10	41537	443	6	0	3	120	51	16551	40
0.058	0	31	217	31	10	41730	443	6	0	3	120	51	16551	40
0.058	0	31	217	31	10	41675	443	6	0	3	120	51	16551	40
8.032	0	89	201	234	247	60563	443	8	0	3	120	0	119	40
8.036	0	89	201	234	247	60564	443	8	0	3	120	0	119	40
8.032	0	89	201	234	247	60567	443	8	0	3	120	0	119	40
8.032	0	89	201	234	247	60568	443	8	0	3	120	0	119	40
8.032	0	89	201	234	247	60572	443	8	0	3	120	0	119	40
8.032	0	89	201	234	247	60569	443	8	0	3	120	0	119	40
8.032	0	89	201	234	247	60571	443	8	0	3	120	0	119	40
2.6	0	46	188	210	152	49097	443	8	0	3	120	1	369	40
2.614	0	46	188	210	152	49031	443	8	0	3	120	1	367	40
2.607	0	46	188	210	152	48901	443	8	0	3	120	1	368	40
2.607	0	46	188	210	152	48836	443	8	0	3	120	1	368	40
2.574	0	46	188	210	152	48771	443	8	0	3	120	1	372	40
0.042	0	91	226	8	122	55620	443	6	0	3	120	71	22857	40
0.042	0	91	226	8	122	55622	443	6	0	3	120	71	22857	40
0.056	0	91	226	8	122	55621	443	6	0	3	120	53	17142	40
0.056	0	91	226	8	122	55624	443	6	0	3	120	53	17142	40
0.057	0	91	226	8	122	55623	443	6	0	3	120	52	16842	40
0.057	0	91	226	8	122	55619	443	6	0	3	120	52	16842	40
0.04	0	46	188	224	93	16326	443	6	0	3	120	75	24000	40
0.047	0	46	188	224	93	15974	443	6	0	3	120	63	20425	40
0.013	0	161	53	116	5	16567	80	12	0	3	120	230	73846	40
0.006	0	194	152	203	95	41204	443	7	0	4	180	666	240000	45
0.006	0	194	152	203	95	64367	443	7	0	4	180	666	240000	45
0.013	0	194	152	203	95	30876	443	7	0	4	180	307	110769	45
0.006	0	194	152	203	95	5092	443	7	0	4	180	666	240000	45
0.007	0	194	152	203	95	18611	443	7	0	4	180	571	205714	45
0.023	0	194	152	203	95	1977	443	7	0	4	180	173	62608	45
12.122	0	31	147	40	244	50975	443	7	0	4	180	0	118	45
0.131	0	31	147	40	244	50993	443	5	0	4	756	30	46167	189
0.144	0	31	147	40	244	50994	443	5	0	4	756	27	42000	189
0.007	0	194	152	203	95	44048	443	7	0	4	180	571	205714	45
0.335	0	207	46	13	66	15168	80	15	0	4	486	11	11605	121
0.006	0	194	152	203	95	7125	443	7	0	4	180	666	240000	45
0.007	0	194	152	203	95	56568	443	7	0	4	180	571	205714	45
0.006	0	194	152	203	95	47876	443	7	0	4	180	666	240000	45
0.005	0	194	152	203	95	31257	443	7	0	4	180	800	288000	45
0.006	0	194	152	203	95	57282	443	7	0	4	180	666	240000	45
0.005	0	194	152	203	95	43189	443	7	0	4	180	800	288000	45
0.005	0	194	152	203	95	58345	443	7	0	4	180	800	288000	45
0.008	0	194	152	203	95	51486	443	7	0	4	180	500	180000	45
11.511	0	83	185	16	163	62479	80	7	0	4	172	0	119	43
0.005	0	194	152	203	95	24420	443	7	0	4	180	800	288000	45
0.171	0	178	39	207	12	50846	443	5	0	4	748	23	34994	187
0.008	0	194	152	203	95	1815	443	7	0	4	180	500	180000	45
0.008	0	90	232	73	86	49648	443	10	0	4	160	500	160000	40
0.005	0	194	152	203	95	8869	443	7	0	4	180	800	288000	45
5.239	0	188	252	232	198	57113	80	7	0	4	172	0	262	43
0.014	0	194	152	203	95	23748	443	7	0	4	180	285	102857	45
0.005	0	194	152	203	95	34973	443	7	0	4	180	800	288000	45
0.005	0	194	152	203	95	62068	443	7	0	4	180	800	288000	45
0.006	0	194	152	203	95	20805	443	7	0	4	180	666	240000	45
14.362	0	93	139	185	65	65524	80	7	0	4	172	0	95	43
0.006	0	194	152	203	95	6662	443	7	0	4	180	666	240000	45
0.005	0	194	152	203	95	24431	443	7	0	4	180	800	288000	45
0.007	0	194	152	203	95	5961	443	7	0	4	180	571	205714	45
0.007	0	194	152	203	95	59082	443	7	0	4	180	571	205714	45
0.006	0	194	152	203	95	50844	443	7	0	4	180	666	240000	45
0.005	0	194	152	203	95	47865	443	7	0	4	180	800	288000	45
0.34	0	207	46	13	67	2841	80	15	0	4	462	11	10870	115
0.34	0	207	46	13	118	7893	80	15	0	4	483	11	11364	120
0.006	0	194	152	203	95	7884	443	7	0	4	180	666	240000	45
0.005	0	194	152	203	95	30852	443	7	0	4	180	800	288000	45
0.008	0	194	152	203	95	28069	443	7	0	4	180	500	180000	45
0.007	0	194	152	203	95	7406	443	7	0	4	180	571	205714	45
0.006	0	194	152	203	95	11792	443	7	0	4	180	666	240000	45
0.007	0	194	152	203	95	19427	443	7	0	4	180	571	205714	45
0.013	0	194	152	203	95	58924	443	7	0	4	180	307	110769	45
0.005	0	194	152	203	95	60415	443	7	0	4	180	800	288000	45
0.006	0	194	152	203	95	44595	443	7	0	4	180	666	240000	45
0.005	0	194	152	203	95	57916	443	7	0	4	180	800	288000	45
0.006	0	194	152	203	95	45341	443	7	0	4	180	666	240000	45
0.015	0	194	152	203	95	46274	443	7	0	4	180	266	96000	45
2.54	0	193	13	30	4	40652	443	7	0	4	180	1	566	45
0.006	0	194	152	203	95	29369	443	7	0	4	180	666	240000	45
0.005	0	194	152	203	95	43604	443	7	0	4	180	800	288000	45
0.282	0	69	162	124	232	12624	80	15	0	4	518	14	14695	129
0.005	0	194	152	203	95	28913	443	7	0	4	180	800	288000	45
0.005	0	194	152	203	95	39151	443	7	0	4	180	800	288000	45
0.006	0	194	152	203	95	45172	443	7	0	4	180	666	240000	45
0.007	0	194	152	203	95	10512	443	7	0	4	180	571	205714	45
0.011	0	37	205	100	191	28666	443	20	0	4	160	363	116363	40
0.007	0	194	152	203	95	8856	443	7	0	4	180	571	205714	45
0.007	0	194	152	203	95	37155	443	7	0	4	180	571	205714	45
0.008	0	194	152	203	95	42049	443	7	0	4	180	500	180000	45
0.007	0	194	152	203	95	17798	443	7	0	4	180	571	205714	45
0.054	0	95	178	207	207	62291	443	5	0	4	748	74	110814	187
0.007	0	194	152	203	95	34515	443	7	0	4	180	571	205714	45
0.006	0	194	152	203	95	58524	443	7	0	4	180	666	240000	45
0.006	0	194	152	203	95	45788	443	7	0	4	180	666	240000	45
0.005	0	194	152	203	95	25556	443	7	0	4	180	800	288000	45
0.006	0	194	152	203	95	18248	443	7	0	4	180	666	240000	45
0.335	0	207	46	13	66	18863	80	15	0	4	512	11	12226	128
0.007	0	194	152	203	95	34191	443	7	0	4	180	571	205714	45
0.006	0	194	152	203	95	17336	443	7	0	4	180	666	240000	45
0.011	0	194	152	203	95	10347	443	7	0	4	180	363	130909	45
0.005	0	194	152	203	95	43747	443	7	0	4	180	800	288000	45
0.006	0	194	152	203	95	24227	443	7	0	4	180	666	240000	45
0.005	0	194	152	203	95	20318	443	7	0	4	180	800	288000	45
0.007	0	194	152	203	95	15714	443	7	0	4	180	571	205714	45
0.006	0	194	152	203	95	52403	443	7	0	4	180	666	240000	45
0.006	0	194	152	203	95	50068	443	7	0	4	180	666	240000	45
0.005	0	194	152	203	95	57278	443	7	0	4	180	800	288000	45
0.005	0	194	152	203	95	34572	443	7	0	4	180	800	288000	45
0.007	0	194	152	203	95	26922	443	7	0	4	180	571	205714	45
0.006	0	194	152	203	95	16794	443	7	0	4	180	666	240000	45
0.028	0	194	152	203	95	62964	443	7	0	4	180	142	51428	45
0.006	0	194	152	203	95	56868	443	7	0	4	180	666	240000	45
0.006	0	194	152	203	95	48340	443	7	0	4	180	666	240000	45
5.3	0	161	53	70	113	3396	80	7	0	4	168	0	253	42
0.007	0	194	152	203	95	24793	443	7	0	4	180	571	205714	45
1.14	0	46	188	223	252	36608	443	6	0	4	160	3	1122	40
1.064	0	46	188	223	252	36611	443	6	0	4	160	3	1203	40
1.059	0	46	188	223	252	36480	443	6	0	4	160	3	1208	40
1.039	0	46	188	223	252	36544	443	6	0	4	160	3	1231	40
4.216	0	31	217	42	240	56264	443	7	0	4	180	0	341	45
0.006	0	194	152	203	95	34023	443	7	0	4	180	666	240000	45
0.006	0	194	152	203	95	28442	443	7	0	4	180	666	240000	45
0.005	0	194	152	203	95	24997	443	7	0	4	180	800	288000	45
0.005	0	194	152	203	95	45731	443	7	0	4	180	800	288000	45
0.007	0	194	152	203	95	8714	443	7	0	4	180	571	205714	45
0.32	0	83	185	18	102	56457	443	14	0	4	160	12	4000	40
0.007	0	194	152	203	95	49250	443	7	0	4	180	571	205714	45
0.007	0	194	152	203	95	64074	443	7	0	4	180	571	205714	45
0.067	0	78	0	103	150	58006	443	5	0	4	748	59	89313	187
0.006	0	194	152	203	95	8871	443	7	0	4	180	666	240000	45
0.009	0	194	152	203	95	29577	443	7	0	4	180	444	160000	45
0.22	0	40	77	167	52	17331	80	15	0	4	465	18	16909	116
0.006	0	194	152	203	95	52294	443	7	0	4	180	666	240000	45
0.006	0	194	152	203	95	35219	443	7	0	4	180	666	240000	45
0.015	0	194	152	203	95	39925	443	7	0	4	180	266	96000	45
10.035	0	94	253	249	230	49938	80	7	0	4	180	0	143	45
0.006	0	194	152	203	95	42143	443	7	0	4	180	666	240000	45
0.006	0	194	152	203	95	63579	443	7	0	4	180	666	240000	45
0.006	0	194	152	203	95	55375	443	7	0	4	180	666	240000	45
5.029	0	89	201	231	6	50451	80	7	0	4	172	0	273	43
0.007	0	194	152	203	95	31945	443	7	0	4	180	571	205714	45
11.64	0	83	176	32	238	41493	443	7	0	4	180	0	123	45
0.007	0	194	152	203	95	42533	443	7	0	4	180	571	205714	45
0.006	0	194	152	203	95	29935	443	7	0	4	180	666	240000	45
3.632	0	192	99	44	101	56118	80	19	0	4	262	1	577	65
0.007	0	194	152	203	95	49485	443	7	0	4	180	571	205714	45
0.005	0	194	152	203	95	5719	443	7	0	4	180	800	288000	45
0.006	0	194	152	203	95	36038	443	7	0	4	180	666	240000	45
5.997	0	213	149	62	48	20690	80	7	0	4	172	0	229	43
0.006	0	194	152	203	95	37735	443	7	0	4	180	666	240000	45
5.999	0	78	0	27	5	59603	80	7	0	4	172	0	229	43
5.991	0	78	0	27	5	59604	80	7	0	4	172	0	229	43
0.025	0	194	152	203	95	16672	443	7	0	4	180	160	57600	45
5.043	0	78	0	27	5	59607	80	7	0	4	172	0	272	43
0.005	0	194	152	203	95	13820	443	7	0	4	180	800	288000	45
0.007	0	194	152	203	95	60164	443	7	0	4	180	571	205714	45
0.048	0	194	152	203	95	3111	443	7	0	4	180	83	30000	45
0.074	0	93	142	160	185	49590	443	5	0	4	748	54	80864	187
0.005	0	194	152	203	95	38730	443	7	0	4	180	800	288000	45
0.006	0	194	152	203	95	39260	443	7	0	4	180	666	240000	45
0.045	0	213	149	61	174	10962	443	5	0	4	748	88	132977	187
0.006	0	194	152	203	95	21484	443	7	0	4	180	666	240000	45
0.005	0	194	152	203	95	1584	443	7	0	4	180	800	288000	45
8.45	0	31	217	74	124	62017	443	14	0	4	160	0	151	40
0.286	0	69	162	124	232	29112	80	15	0	4	518	13	14489	129
0.074	0	78	1	25	144	55164	443	5	0	4	744	54	80432	186
0.006	0	194	152	203	95	15903	443	7	0	4	180	666	240000	45
0.008	0	194	152	203	95	30918	443	7	0	4	180	500	180000	45
5.636	0	78	0	27	5	59608	80	7	0	4	172	0	244	43
0.005	0	194	152	203	95	35669	443	7	0	4	180	800	288000	45
0.007	0	194	152	203	95	55673	443	7	0	4	180	571	205714	45
6.056	0	83	139	99	160	50625	80	7	0	4	172	0	227	43
0.007	0	194	152	203	95	36207	443	7	0	4	180	571	205714	45
0.006	0	194	152	203	95	24106	443	7	0	4	180	666	240000	45
0.005	0	194	152	203	95	22946	443	7	0	4	180	800	288000	45
0.007	0	194	152	203	95	26645	443	7	0	4	180	571	205714	45
0.005	0	194	152	203	95	20099	443	7	0	4	180	800	288000	45
0.005	0	194	152	203	95	7337	443	7	0	4	180	800	288000	45
0.006	0	194	152	203	95	5599	443	7	0	4	180	666	240000	45
0.058	0	194	152	203	95	39661	443	7	0	4	180	68	24827	45
0.34	0	207	46	13	188	11741	80	15	0	4	412	11	9694	103
11.159	0	93	138	81	41	49689	80	7	0	4	172	0	123	43
0.031	0	194	152	203	95	63915	443	7	0	4	180	129	46451	45
0.036	0	194	152	203	95	46532	443	7	0	4	180	111	40000	45
0.021	0	194	152	203	95	36549	443	7	0	4	180	190	68571	45
0.021	0	194	152	203	95	43112	443	7	0	4	180	190	68571	45
5.729	0	213	149	62	48	20748	80	7	0	4	172	0	240	43
0.022	0	194	152	203	95	63973	443	7	0	4	180	181	65454	45
0.016	0	194	152	203	95	65129	443	7	0	4	180	250	90000	45
0.109	0	194	152	203	95	52588	443	7	0	4	180	36	13211	45
0.046	0	194	152	203	95	45118	443	7	0	4	180	86	31304	45
5.021	0	109	60	60	4	49652	80	7	0	4	172	0	274	43
0.007	0	194	152	203	95	45616	443	7	0	4	180	571	205714	45
0.006	0	194	152	203	95	26489	443	7	0	4	180	666	240000	45
0.005	0	194	152	203	95	4697	443	7	0	4	180	800	288000	45
0.007	0	194	152	203	95	39292	443	7	0	4	180	571	205714	45
0.041	0	93	138	81	41	49707	443	5	0	4	748	97	145951	187
0.007	0	194	152	203	95	22725	443	7	0	4	180	571	205714	45
0.006	0	194	152	203	95	40792	443	7	0	4	180	666	240000	45
0.334	0	207	46	13	67	15120	80	15	0	4	471	11	11281	117
0.006	0	194	152	203	95	53707	443	7	0	4	180	666	240000	45
0.006	0	194	152	203	95	59462	443	7	0	4	180	666	240000	45
0.006	0	194	152	203	95	38975	443	7	0	4	180	666	240000	45
0.007	0	194	152	203	95	55029	443	7	0	4	180	571	205714	45
0.34	0	207	46	13	65	17083	80	15	0	4	637	11	14988	159
0.006	0	194	152	203	95	50832	443	7	0	4	180	666	240000	45
0.006	0	194	152	203	95	3622	443	7	0	4	180	666	240000	45
0.007	0	194	152	203	95	25702	443	7	0	4	180	571	205714	45
0.007	0	194	152	203	95	31547	443	7	0	4	180	571	205714	45
0.006	0	194	152	203	95	39187	443	7	0	4	180	666	240000	45
0.006	0	194	152	203	95	24560	443	7	0	4	180	666	240000	45
0.006	0	194	152	203	95	20904	443	7	0	4	180	666	240000	45
0.006	0	194	152	203	95	53519	443	7	0	4	180	666	240000	45
0.005	0	194	152	203	95	24701	443	7	0	4	180	800	288000	45
0.007	0	194	152	203	95	9201	443	7	0	4	180	571	205714	45
5.787	0	185	89	212	237	34380	443	6	0	4	160	0	221	40
0.029	0	213	149	51	167	4723	443	5	0	4	748	137	206344	187
0.035	0	213	149	51	167	4724	443	5	0	4	748	114	170971	187
0.027	0	213	149	51	167	4730	443	5	0	4	748	148	221629	187
0.005	0	194	152	203	95	40277	443	7	0	4	180	800	288000	45
0.006	0	194	152	203	95	37184	443	7	0	4	180	666	240000	45
0.045	0	89	164	142	44	50371	443	5	0	4	748	88	132977	187
0.333	0	207	46	13	65	19481	80	15	0	4	449	12	10786	112
0.847	0	46	188	246	185	53001	443	16	0	4	192	4	1813	48
0.85	0	46	188	246	185	53130	443	16	0	4	192	4	1807	48
0.85	0	46	188	246	185	52811	443	16	0	4	192	4	1807	48
0.975	0	46	188	246	185	53065	443	16	0	4	192	4	1575	48
0.863	0	46	188	246	185	53066	443	16	0	4	192	4	1779	48
0.991	0	46	188	246	185	52746	443	16	0	4	192	4	1549	48
1.023	0	46	188	246	185	53064	443	16	0	4	192	3	1501	48
0.863	0	46	188	246	185	53196	443	16	0	4	192	4	1779	48
0.75	0	46	188	246	185	53131	443	16	0	4	192	5	2048	48
0.767	0	46	188	246	185	52935	443	16	0	4	192	5	2002	48
0.607	0	46	188	246	185	53198	443	16	0	4	192	6	2530	48
0.005	0	194	152	203	95	57816	443	7	0	4	180	800	288000	45
0.007	0	194	152	203	95	29040	443	7	0	4	180	571	205714	45
0.012	0	194	152	203	95	1215	443	7	0	4	180	333	120000	45
5.259	0	213	149	51	246	4050	80	7	0	4	172	0	261	43
0.006	0	194	152	203	95	45977	443	7	0	4	180	666	240000	45
0.007	0	194	152	203	95	10884	443	7	0	4	180	571	205714	45
5.933	0	89	201	135	64	18070	80	7	0	4	172	0	231	43
5.815	0	89	201	135	64	18072	80	7	0	4	172	0	236	43
5.508	0	89	201	135	64	18076	80	7	0	4	172	0	249	43
0.006	0	194	152	203	95	18216	443	7	0	4	180	666	240000	45
0.005	0	194	152	203	95	31979	443	7	0	4	180	800	288000	45
0.032	0	194	152	203	95	18719	443	7	0	4	180	125	45000	45
0.339	0	207	46	13	63	20632	80	15	0	4	603	11	14230	150
0.006	0	194	152	203	95	43940	443	7	0	4	180	666	240000	45
0.006	0	194	152	203	95	38790	443	7	0	4	180	666	240000	45
0.59	0	93	138	34	251	49432	443	6	0	4	160	6	2169	40
0.006	0	194	152	203	95	55348	443	7	0	4	180	666	240000	45
0.006	0	194	152	203	95	25200	443	7	0	4	180	666	240000	45
13.329	0	93	143	129	226	55683	80	7	0	4	172	0	103	43
0.005	0	194	152	203	95	27251	443	7	0	4	180	800	288000	45
0.005	0	194	152	203	95	63120	443	7	0	4	180	800	288000	45
0.007	0	194	152	203	95	10960	443	7	0	4	180	571	205714	45
0.007	0	194	152	203	95	28898	443	7	0	4	180	571	205714	45
0.006	0	194	152	203	95	26870	443	7	0	4	180	666	240000	45
0.006	0	194	152	203	95	6578	443	7	0	4	180	666	240000	45
0.276	0	69	162	124	232	49034	80	15	0	4	518	14	15014	129
0.121	0	31	217	56	199	59843	443	5	0	4	568	33	37553	142
0.12	0	31	217	56	199	59520	443	5	0	4	568	33	37866	142
0.575	0	46	188	246	185	53009	443	7	0	4	172	6	2393	43
0.005	0	194	152	203	95	48690	443	7	0	4	180	800	288000	45
0.006	0	194	152	203	95	19719	443	7	0	4	180	666	240000	45
0.005	0	194	152	203	95	58549	443	7	0	4	180	800	288000	45
0.01	0	194	152	203	95	54211	443	7	0	4	180	400	144000	45
0.006	0	194	152	203	95	45151	443	7	0	4	180	666	240000	45
0.006	0	194	152	203	95	64685	443	7	0	4	180	666	240000	45
0.006	0	194	152	203	95	22264	443	7	0	4	180	666	240000	45
0.006	0	194	152	203	95	14618	443	7	0	4	180	666	240000	45
